[2026-05-21T20:12:06.782Z] applyHighlights: no active editor
[2026-05-21T20:12:07.283Z] applyHighlights: no active editor
[2026-05-21T20:12:07.783Z] applyHighlights: no active editor
[2026-05-21T20:12:08.285Z] applyHighlights: no active editor
[2026-05-21T20:12:08.786Z] applyHighlights: no active editor
[2026-05-21T20:12:09.291Z] applyHighlights: no active editor
[2026-05-21T20:12:09.794Z] applyHighlights: no active editor
[2026-05-21T20:12:10.308Z] applyHighlights: no active editor
[2026-05-21T20:12:10.810Z] applyHighlights: no active editor
[2026-05-21T20:12:11.320Z] applyHighlights: no active editor
[2026-05-21T20:12:11.823Z] applyHighlights: no active editor
[2026-05-21T20:12:12.326Z] applyHighlights: no active editor
[2026-05-21T20:12:12.828Z] applyHighlights: no active editor
[2026-05-21T20:12:13.341Z] applyHighlights: no active editor
[2026-05-21T20:12:13.856Z] applyHighlights: no active editor
[2026-05-21T20:12:14.370Z] applyHighlights: no active editor
[2026-05-21T20:12:14.879Z] applyHighlights: no active editor
[2026-05-21T20:12:15.380Z] applyHighlights: no active editor
[2026-05-21T20:12:15.893Z] applyHighlights: no active editor
[2026-05-21T20:12:16.395Z] applyHighlights: no active editor
[2026-05-21T20:12:16.896Z] applyHighlights: no active editor
[2026-05-21T20:12:17.398Z] applyHighlights: no active editor
[2026-05-21T20:12:17.899Z] applyHighlights: no active editor
[2026-05-21T20:12:18.397Z] applyHighlights: no active editor
[2026-05-21T20:12:18.900Z] applyHighlights: no active editor
[2026-05-21T20:12:19.397Z] applyHighlights: no active editor
[2026-05-21T20:12:19.916Z] applyHighlights: no active editor
[2026-05-21T20:12:20.414Z] applyHighlights: no active editor
[2026-05-21T20:12:20.915Z] applyHighlights: no active editor
[2026-05-21T20:12:21.426Z] applyHighlights: no active editor
[2026-05-21T20:12:21.931Z] applyHighlights: no active editor
[2026-05-21T20:12:22.442Z] applyHighlights: no active editor
[2026-05-21T20:12:22.950Z] applyHighlights: no active editor
[2026-05-21T20:12:23.451Z] applyHighlights: no active editor
[2026-05-21T20:12:23.954Z] applyHighlights: no active editor
[2026-05-21T20:12:24.469Z] applyHighlights: no active editor
[2026-05-21T20:12:24.979Z] applyHighlights: no active editor
[2026-05-21T20:12:25.497Z] applyHighlights: no active editor
[2026-05-21T20:12:25.999Z] applyHighlights: no active editor
[2026-05-21T20:12:26.510Z] applyHighlights: no active editor
[2026-05-21T20:12:27.025Z] applyHighlights: no active editor
[2026-05-21T20:12:27.540Z] applyHighlights: no active editor
[2026-05-21T20:12:28.055Z] applyHighlights: no active editor
[2026-05-21T20:12:28.570Z] applyHighlights: no active editor
[2026-05-21T20:12:29.070Z] applyHighlights: no active editor
[2026-05-21T20:12:29.585Z] applyHighlights: no active editor
[2026-05-21T20:12:30.099Z] applyHighlights: no active editor
[2026-05-21T20:12:30.603Z] applyHighlights: no active editor
[2026-05-21T20:12:31.107Z] applyHighlights: no active editor
[2026-05-21T20:12:31.641Z] applyHighlights: no active editor
[2026-05-21T20:12:32.150Z] applyHighlights: no active editor
[2026-05-21T20:12:32.665Z] applyHighlights: no active editor
[2026-05-21T20:12:33.172Z] applyHighlights: no active editor
[2026-05-21T20:12:33.682Z] applyHighlights: no active editor
[2026-05-21T20:12:34.198Z] applyHighlights: no active editor
[2026-05-21T20:12:34.707Z] applyHighlights: no active editor
[2026-05-21T20:12:35.206Z] applyHighlights: no active editor
[2026-05-21T20:12:35.719Z] applyHighlights: no active editor
[2026-05-21T20:12:36.234Z] applyHighlights: no active editor
[2026-05-21T20:12:36.823Z] applyHighlights: no active editor
[2026-05-21T20:12:37.419Z] applyHighlights: no active editor
[2026-05-21T20:12:37.923Z] applyHighlights: no active editor
[2026-05-21T20:12:38.425Z] applyHighlights: no active editor
[2026-05-21T20:12:38.929Z] applyHighlights: no active editor
[2026-05-21T20:12:39.431Z] applyHighlights: no active editor
[2026-05-21T20:12:39.939Z] applyHighlights: no active editor
[2026-05-21T20:12:40.440Z] applyHighlights: no active editor
[2026-05-21T20:12:40.946Z] applyHighlights: no active editor
[2026-05-21T20:12:41.450Z] applyHighlights: no active editor
[2026-05-21T20:12:41.959Z] applyHighlights: no active editor
[2026-05-21T20:12:42.463Z] applyHighlights: no active editor
[2026-05-21T20:12:42.969Z] applyHighlights: no active editor
[2026-05-21T20:12:43.477Z] applyHighlights: no active editor
[2026-05-21T20:12:43.979Z] applyHighlights: no active editor
[2026-05-21T20:12:44.479Z] applyHighlights: no active editor
[2026-05-21T20:12:44.978Z] applyHighlights: no active editor
[2026-05-21T20:12:45.488Z] applyHighlights: no active editor
[2026-05-21T20:12:45.992Z] applyHighlights: no active editor
[2026-05-21T20:12:46.500Z] applyHighlights: no active editor
[2026-05-21T20:12:46.996Z] applyHighlights: no active editor
[2026-05-21T20:12:47.496Z] applyHighlights: no active editor
[2026-05-21T20:12:48.014Z] applyHighlights: no active editor
[2026-05-21T20:12:48.515Z] applyHighlights: no active editor
[2026-05-21T20:12:49.018Z] applyHighlights: no active editor
[2026-05-21T20:12:49.525Z] applyHighlights: no active editor
[2026-05-21T20:12:50.037Z] applyHighlights: no active editor
[2026-05-21T20:12:50.549Z] applyHighlights: no active editor
[2026-05-21T20:12:51.056Z] applyHighlights: no active editor
[2026-05-21T20:12:51.562Z] applyHighlights: no active editor
[2026-05-21T20:12:52.070Z] applyHighlights: no active editor
[2026-05-21T20:12:52.572Z] applyHighlights: no active editor
[2026-05-21T20:12:53.071Z] applyHighlights: no active editor
[2026-05-21T20:12:53.585Z] applyHighlights: no active editor
[2026-05-21T20:12:54.100Z] applyHighlights: no active editor
[2026-05-21T20:12:54.612Z] applyHighlights: no active editor
[2026-05-21T20:12:55.116Z] applyHighlights: no active editor
[2026-05-21T20:12:55.632Z] applyHighlights: no active editor
[2026-05-21T20:12:56.147Z] applyHighlights: no active editor
[2026-05-21T20:12:56.647Z] applyHighlights: no active editor
[2026-05-21T20:12:57.164Z] applyHighlights: no active editor
[2026-05-21T20:12:57.661Z] applyHighlights: no active editor
[2026-05-21T20:12:58.171Z] applyHighlights: no active editor
[2026-05-21T20:12:58.680Z] applyHighlights: no active editor
[2026-05-21T20:12:59.192Z] applyHighlights: no active editor
[2026-05-21T20:12:59.693Z] applyHighlights: no active editor
[2026-05-21T20:13:00.193Z] applyHighlights: no active editor
[2026-05-21T20:13:00.695Z] applyHighlights: no active editor
[2026-05-21T20:13:01.208Z] applyHighlights: no active editor
[2026-05-21T20:13:01.723Z] applyHighlights: no active editor
[2026-05-21T20:13:02.239Z] applyHighlights: no active editor
[2026-05-21T20:13:02.752Z] applyHighlights: no active editor
[2026-05-21T20:13:03.266Z] applyHighlights: no active editor
[2026-05-21T20:13:03.768Z] applyHighlights: no active editor
[2026-05-21T20:13:04.282Z] applyHighlights: no active editor
[2026-05-21T20:13:04.781Z] applyHighlights: no active editor
[2026-05-21T20:13:05.299Z] applyHighlights: no active editor
[2026-05-21T20:13:05.811Z] applyHighlights: no active editor
[2026-05-21T20:13:06.322Z] applyHighlights: no active editor
[2026-05-21T20:13:06.825Z] applyHighlights: no active editor
[2026-05-21T20:13:07.336Z] applyHighlights: no active editor
[2026-05-21T20:13:07.839Z] applyHighlights: no active editor
[2026-05-21T20:13:08.340Z] applyHighlights: no active editor
[2026-05-21T20:13:08.842Z] applyHighlights: no active editor
[2026-05-21T20:13:09.372Z] applyHighlights: no active editor
[2026-05-21T20:13:09.883Z] applyHighlights: no active editor
[2026-05-21T20:13:10.399Z] applyHighlights: no active editor
[2026-05-21T20:13:10.912Z] applyHighlights: no active editor
[2026-05-21T20:13:11.416Z] applyHighlights: no active editor
[2026-05-21T20:13:11.929Z] applyHighlights: no active editor
[2026-05-21T20:13:12.458Z] applyHighlights: no active editor
[2026-05-21T20:13:12.963Z] applyHighlights: no active editor
[2026-05-21T20:13:13.479Z] applyHighlights: no active editor
[2026-05-21T20:13:14.286Z] applyHighlights: no active editor
[2026-05-21T20:13:14.789Z] applyHighlights: no active editor
[2026-05-21T20:13:15.290Z] applyHighlights: no active editor
[2026-05-21T20:13:15.792Z] applyHighlights: no active editor
[2026-05-21T20:13:16.302Z] applyHighlights: no active editor
[2026-05-21T20:13:16.815Z] applyHighlights: no active editor
[2026-05-21T20:13:17.488Z] applyHighlights: no active editor
[2026-05-21T20:13:17.989Z] applyHighlights: no active editor
[2026-05-21T20:13:18.496Z] applyHighlights: no active editor
[2026-05-21T20:13:18.998Z] applyHighlights: no active editor
[2026-05-21T20:13:19.508Z] applyHighlights: no active editor
[2026-05-21T20:13:20.414Z] applyHighlights: no active editor
[2026-05-21T20:13:20.884Z] applyHighlights: no active editor
[2026-05-21T20:13:21.396Z] applyHighlights: no active editor
[2026-05-21T20:13:21.898Z] applyHighlights: no active editor
[2026-05-21T20:13:22.415Z] applyHighlights: no active editor
[2026-05-21T20:13:22.943Z] applyHighlights: no active editor
[2026-05-21T20:13:23.446Z] applyHighlights: no active editor
[2026-05-21T20:13:23.956Z] applyHighlights: no active editor
[2026-05-21T20:13:24.467Z] applyHighlights: no active editor
[2026-05-21T20:13:24.973Z] applyHighlights: no active editor
[2026-05-21T20:13:25.473Z] applyHighlights: no active editor
[2026-05-21T20:13:25.978Z] applyHighlights: no active editor
[2026-05-21T20:13:26.486Z] applyHighlights: no active editor
[2026-05-21T20:13:26.993Z] applyHighlights: no active editor
[2026-05-21T20:13:27.501Z] applyHighlights: no active editor
[2026-05-21T20:13:28.017Z] applyHighlights: no active editor
[2026-05-21T20:13:28.516Z] applyHighlights: no active editor
[2026-05-21T20:13:29.019Z] applyHighlights: no active editor
[2026-05-21T20:13:29.521Z] applyHighlights: no active editor
[2026-05-21T20:13:30.023Z] applyHighlights: no active editor
[2026-05-21T20:13:30.523Z] applyHighlights: no active editor
[2026-05-21T20:13:31.040Z] applyHighlights: no active editor
[2026-05-21T20:13:31.554Z] applyHighlights: no active editor
[2026-05-21T20:13:32.067Z] applyHighlights: no active editor
[2026-05-21T20:13:32.568Z] applyHighlights: no active editor
[2026-05-21T20:13:33.069Z] applyHighlights: no active editor
[2026-05-21T20:13:33.570Z] applyHighlights: no active editor
[2026-05-21T20:13:34.071Z] applyHighlights: no active editor
[2026-05-21T20:13:34.572Z] applyHighlights: no active editor
[2026-05-21T20:13:35.074Z] applyHighlights: no active editor
[2026-05-21T20:13:35.577Z] applyHighlights: no active editor
[2026-05-21T20:13:36.080Z] applyHighlights: no active editor
[2026-05-21T20:13:36.588Z] applyHighlights: no active editor
[2026-05-21T20:13:37.181Z] applyHighlights: no active editor
[2026-05-21T20:13:37.689Z] applyHighlights: no active editor
[2026-05-21T20:13:38.189Z] applyHighlights: no active editor
[2026-05-21T20:13:38.689Z] applyHighlights: no active editor
[2026-05-21T20:13:39.205Z] applyHighlights: no active editor
[2026-05-21T20:13:39.858Z] applyHighlights: no active editor
[2026-05-21T20:13:40.380Z] applyHighlights: no active editor
[2026-05-21T20:13:40.887Z] applyHighlights: no active editor
[2026-05-21T20:13:41.401Z] applyHighlights: no active editor
[2026-05-21T20:13:41.908Z] applyHighlights: no active editor
[2026-05-21T20:13:42.423Z] applyHighlights: no active editor
[2026-05-21T20:13:43.052Z] applyHighlights: no active editor
[2026-05-21T20:13:43.562Z] applyHighlights: no active editor
[2026-05-21T20:13:44.072Z] applyHighlights: no active editor
[2026-05-21T20:13:44.581Z] applyHighlights: no active editor
[2026-05-21T20:13:45.091Z] applyHighlights: no active editor
[2026-05-21T20:13:45.591Z] applyHighlights: no active editor
[2026-05-21T20:13:46.090Z] applyHighlights: no active editor
[2026-05-21T20:13:46.605Z] applyHighlights: no active editor
[2026-05-21T20:13:47.119Z] applyHighlights: no active editor
[2026-05-21T20:13:47.644Z] applyHighlights: no active editor
[2026-05-21T20:13:48.145Z] applyHighlights: no active editor
[2026-05-21T20:13:48.653Z] applyHighlights: no active editor
[2026-05-21T20:13:49.164Z] applyHighlights: no active editor
[2026-05-21T20:13:49.665Z] applyHighlights: no active editor
[2026-05-21T20:13:50.166Z] applyHighlights: no active editor
[2026-05-21T20:13:50.680Z] applyHighlights: no active editor
[2026-05-21T20:13:51.185Z] applyHighlights: no active editor
[2026-05-21T20:13:51.684Z] applyHighlights: no active editor
[2026-05-21T20:13:52.186Z] applyHighlights: no active editor
[2026-05-21T20:13:52.739Z] applyHighlights: no active editor
[2026-05-21T20:13:53.245Z] applyHighlights: no active editor
[2026-05-21T20:13:53.749Z] applyHighlights: no active editor
[2026-05-21T20:13:54.248Z] applyHighlights: no active editor
[2026-05-21T20:13:54.747Z] applyHighlights: no active editor
[2026-05-21T20:13:55.247Z] applyHighlights: no active editor
[2026-05-21T20:13:55.762Z] applyHighlights: no active editor
[2026-05-21T20:13:56.278Z] applyHighlights: no active editor
[2026-05-21T20:13:56.779Z] applyHighlights: no active editor
[2026-05-21T20:13:57.285Z] applyHighlights: no active editor
[2026-05-21T20:13:57.891Z] applyHighlights: no active editor
[2026-05-21T20:13:58.398Z] applyHighlights: no active editor
[2026-05-21T20:13:58.913Z] applyHighlights: no active editor
[2026-05-21T20:13:59.417Z] applyHighlights: no active editor
[2026-05-21T20:13:59.933Z] applyHighlights: no active editor
[2026-05-21T20:14:00.429Z] applyHighlights: no active editor
[2026-05-21T20:14:00.942Z] applyHighlights: no active editor
[2026-05-21T20:14:01.443Z] applyHighlights: no active editor
[2026-05-21T20:14:01.956Z] applyHighlights: no active editor
[2026-05-21T20:14:02.456Z] applyHighlights: no active editor
[2026-05-21T20:14:02.971Z] applyHighlights: no active editor
[2026-05-21T20:14:03.478Z] applyHighlights: no active editor
[2026-05-21T20:14:03.984Z] applyHighlights: no active editor
[2026-05-21T20:14:04.498Z] applyHighlights: no active editor
[2026-05-21T20:14:04.996Z] applyHighlights: no active editor
[2026-05-21T20:14:05.501Z] applyHighlights: no active editor
[2026-05-21T20:14:06.115Z] applyHighlights: no active editor
[2026-05-21T20:14:06.638Z] applyHighlights: no active editor
[2026-05-21T20:14:07.147Z] applyHighlights: no active editor
[2026-05-21T20:14:07.661Z] applyHighlights: no active editor
[2026-05-21T20:14:08.540Z] applyHighlights: no active editor
[2026-05-21T20:14:09.200Z] applyHighlights: no active editor
[2026-05-21T20:14:09.707Z] applyHighlights: no active editor
[2026-05-21T20:14:10.209Z] applyHighlights: no active editor
[2026-05-21T20:14:10.721Z] applyHighlights: no active editor
[2026-05-21T20:14:11.222Z] applyHighlights: no active editor
[2026-05-21T20:14:11.721Z] applyHighlights: no active editor
[2026-05-21T20:14:12.222Z] applyHighlights: no active editor
[2026-05-21T20:14:12.722Z] applyHighlights: no active editor
[2026-05-21T20:14:13.224Z] applyHighlights: no active editor
[2026-05-21T20:14:13.740Z] applyHighlights: no active editor
[2026-05-21T20:14:14.240Z] applyHighlights: no active editor
[2026-05-21T20:14:14.741Z] applyHighlights: no active editor
[2026-05-21T20:14:15.245Z] applyHighlights: no active editor
[2026-05-21T20:14:15.746Z] applyHighlights: no active editor
[2026-05-21T20:14:16.246Z] applyHighlights: no active editor
[2026-05-21T20:14:16.745Z] applyHighlights: no active editor
[2026-05-21T20:14:17.247Z] applyHighlights: no active editor
[2026-05-21T20:14:17.761Z] applyHighlights: no active editor
[2026-05-21T20:14:18.264Z] applyHighlights: no active editor
[2026-05-21T20:14:18.762Z] applyHighlights: no active editor
[2026-05-21T20:14:19.263Z] applyHighlights: no active editor
[2026-05-21T20:14:19.776Z] applyHighlights: no active editor
[2026-05-21T20:14:20.278Z] applyHighlights: no active editor
[2026-05-21T20:14:20.776Z] applyHighlights: no active editor
[2026-05-21T20:14:21.281Z] applyHighlights: no active editor
[2026-05-21T20:14:21.783Z] applyHighlights: no active editor
[2026-05-21T20:14:22.289Z] applyHighlights: no active editor
[2026-05-21T20:14:22.790Z] applyHighlights: no active editor
[2026-05-21T20:14:23.292Z] applyHighlights: no active editor
[2026-05-21T20:14:23.793Z] applyHighlights: no active editor
[2026-05-21T20:14:24.307Z] applyHighlights: no active editor
[2026-05-21T20:14:24.812Z] applyHighlights: no active editor
[2026-05-21T20:14:25.315Z] applyHighlights: no active editor
[2026-05-21T20:14:25.828Z] applyHighlights: no active editor
[2026-05-21T20:14:26.343Z] applyHighlights: no active editor
